FirstMealTime,SecondMealTime,ThirdMealTime,
0.41157748808367717,0.7195745206696438,0.9103594613572356,
0.1786533919762723,0.8812326152529791,0.8656462745794022,
0.5162232383274132,0.7846465235209539,0.8874033654517915,
0.15365732082009265,0.39727065574708215,0.48255613250111096,
0.44669698368266975,0.7926416720728056,0.8283126643272859,
0.08221231919388776,0.5601296552404175,0.9503560111772663,
0.06701439241436237,0.7822790297229735,0.9104636554881179,
0.0358127173547068,0.7943209445294823,0.5952059108647014,
0.30413145765613564,0.3453466761114532,0.7481071670733221,
0.017534320260040936,0.23434212717312575,0.906795586528233,
0.17108757600777283,0.8036592468571441,0.6334757460776155,
0.5582018866536724,0.683595990148877,0.7342433899371593,
0.15014833706232522,0.8057030963358254,0.9657292342335037,
0.014071159266488815,0.43550189733092964,0.9053184065630466,
0.07780701999098788,0.5063424589065604,0.15653719307086622,
0.19769767238412317,0.4719369561898357,0.9408477588804592,
0.1566062629386907,0.6739869828988378,0.9894413396489783,
0.3978714351101304,0.24093157086693695,0.7745708880855016,
0.3245504308716867,0.592311888023542,0.449508311542786,
0.06243421614422295,0.4168454048138648,0.7003891862614101,
0.170967728988861,0.37862734592185116,0.9865902319140644,
0.07814031685534571,0.34868542222630344,0.8235537042144508,
0.13127713398754148,0.8425226530762674,0.45851684933528086,
0.10860894273414747,0.40626441084280374,0.9797703476572137,
0.2707932810677554,0.2910847482797636,0.7353622208655171,
0.4373493757916454,0.3787795091506395,0.3115930996578452,
0.16702557810182456,0.21475703932099727,0.9098116090670145,
0.10709845988076934,0.915376262518753,0.959356000808579,
0.07308103837821754,0.10125752836000326,0.8126090335733368,
0.5184205034855244,0.20048131231118552,0.42536359854811306,
0.2796108384185278,0.8043748976399032,0.9409809964749467,
0.041541207882427246,0.7065891391177779,0.6759486559511015,
0.4865231028281107,0.41456510398410723,0.36854970194270636,
0.12481807788392184,0.21259395624642105,0.5345699752818358,
0.14098917041083622,0.5885821686752675,0.9949866863794453,
0.0013466138166041911,0.7232994592713983,0.5623815612236543,
0.38308098673100127,0.45686700924382956,0.8844177527558418,
0.049886373815421,0.10351344215167065,0.6021299134983779,
0.03627035312927999,0.7094856500295385,0.5760611416750702,
0.11798389291901148,0.8369907652137742,0.8097352927980129,
0.38918341616001756,0.7830974087961055,0.7933509480671462,
0.019917119312819524,0.6905047009982521,0.6375549991346012,
0.0569134164307377,0.6163880160891264,0.9394047277323746,
0.6899170226481203,0.7346939925352538,0.4668659231789714,
0.158706459366099,0.5287986015118925,0.9761449162966263,
0.36291555047520085,0.3516070927189739,0.904311436128686,
0.32400204645186415,0.047975360679802966,0.6445771271714098,
0.23601365746973305,0.7488652799460166,0.7934477021160015,
0.12791062570053158,0.3343070283043824,0.8322886334246477,
0.10684131986409218,0.4420063646511566,0.9419765428743953,
0.022603670619888796,0.10645222365259684,0.9501846824344122,
0.4502686516153316,0.19580760571401457,0.757415535910087,
0.34427055333352446,0.671443667782816,0.305699757923609,
0.39664040080239726,0.9323140555054648,0.7320973462169552,
0.08507845567665953,0.7099876715211721,0.7372138265199014,
0.6377647625399271,0.16653936497788432,0.5450655061817236,
0.20429453547571882,0.6435929016472509,0.9763172289470995,
0.15625828453671725,0.270569394063552,0.9215943045064853,
0.041899220011211186,0.1725740561386896,0.7500092254395553,
0.04037649305212692,0.19157325947923123,0.9008383287810571,
0.07007297821611778,0.2993838647223597,0.8796617558469466,
0.784358506291331,0.4784102994583915,0.8063392245366712,
0.12355852868731719,0.7508443050114126,0.9686200160791342,
0.054985328179916804,0.33752690209374714,0.19240893771810524,
0.12238468596438362,0.5619933495180087,0.9677584080388903,
0.3011513329496888,0.12982020634915512,0.8892362343995521,
0.0073516988948676655,0.21972657235229237,0.7698058941153659,
0.5643362565172172,0.92502566626711,0.8719624282026154,
0.025254184944879392,0.5637084249281239,0.9641245124800893,
0.16147021806568077,0.3207656696590428,0.3388855594473596,
0.5795647039930416,0.279802924888683,0.9874898682512208,
0.047092766090618667,0.16886761780842346,0.3208784674542245,
0.22230155705833626,0.4690312876065579,0.991197649800437,
0.5421987785426324,0.7975546797911958,0.9810081226739267,
0.014798405447504692,0.6417343124073105,0.8272928037426747,
0.17214085947524793,0.585288131289968,0.6167199319260316,
0.21982806714916917,0.5610117134062069,0.9519414365859101,
0.01572545618464718,0.8688419310632621,0.5753111991033163,
0.09892238204994581,0.6191662066306509,0.8672484259222528,
0.2643257618082562,0.5225174787932905,0.9405315935242851,
0.5088871807627005,0.3932724944997748,0.15093823876731535,
0.49878044441279124,0.3548687179213883,0.5361618396117525,
0.317032340431004,0.6502506934135047,0.5527588763933706,
0.2026097994588456,0.37984119907320923,0.6640540674689801,
0.7297350260680224,0.30566748760062895,0.8636951088345227,
0.47827618665007415,0.1431344057803225,0.6654914107894887,
0.16514897929119898,0.7680790281457553,0.8213559590575047,
0.39285615099442917,0.46370541294296364,0.8392193656495118,
0.36770369646334233,0.3556791113882227,0.5762725122101702,
0.06623932834191015,0.4405862903319538,0.8695374073072872,
0.5781771551688937,0.4724480333006724,0.8400603197730702,
0.39080571075465476,0.29279433665655813,0.8307710447287766,
0.32120016872361634,0.2814434279859169,0.8546479515727134,
0.17692477580672347,0.5850605886725493,0.7909854083116363,
0.21606122623439766,0.6072280865261127,0.751393252881854,
0.014506139365618311,0.06537164196466465,0.9983788872993847,
0.38901570174520733,0.40344252160763266,0.9605960293867063,
0.1181606635186911,0.2541076505361968,0.6758795549320211,
0.06438970223833848,0.6228491499271701,0.5877112925804452,
0.5558257961579348,0.6909040979585055,0.3602487849337824,
0.637167029401393,0.3140666579936139,0.7185585283468846,
0.5028522399950694,0.6192848671166129,0.8333928735708587,
0.4629492551596348,0.706915085584804,0.8813736634412314,
0.4561757592429176,0.7292310755136447,0.7001241401686885,
0.07147088883047517,0.16468793266010542,0.6809878577870702,
0.014379593009522695,0.8246056512732919,0.9059863104943432,
0.12272891605913025,0.6889900719505441,0.6308238138853715,
0.5185496743871301,0.5319236346181178,0.9435742043346056,
0.26933765025143386,0.4549482295945969,0.9363432177255623,
0.26091022783077145,0.27799849978196345,0.7719807432751705,
0.22360448175127254,0.49389432359561036,0.5025068353303725,
0.29314331464219967,0.04274133152937873,0.8868214283138045,
0.36780113608612186,0.3985749951108989,0.6775102085331031,
0.21797960824197865,0.7231271575731331,0.6185197711441353,
0.39909625883652017,0.09699944620208134,0.8834952907813053,
0.21999180216050288,0.7621451183616034,0.7734361007758805,
0.11688192535810721,0.423139969622372,0.7094270708879511,
0.2989588155379537,0.436525141901977,0.5367120478870232,
0.4658514527125342,0.889546624465009,0.7076585452036507,
0.23024182122900394,0.5451141796210353,0.8174427039606458,
0.929385441403421,0.653628133997617,0.9419050548068582,
0.10767990098724742,0.26528158219713965,0.981340626097418,
0.031480468158864815,0.40326662228745513,0.767057986599302,
0.026727304145142232,0.5989640684696697,0.8072843315107026,
0.1562307599889198,0.3624347991962487,0.9289101292614904,
0.42907714993324325,0.21224264322840525,0.8862394809474204,
0.018574706833435813,0.34758978351857833,0.8937805877395565,
0.055243796377671565,0.6762047460448647,0.7914974788960206,
0.0984974927218049,0.2999494865299773,0.9713850147023947,
0.34018653358365475,0.3637583896739888,0.727970954356724,
0.5624002259531118,0.5695441607340993,0.6053837586605402,
0.5548153420712495,0.20664390383279113,0.5502273498965163,
0.18404985672997556,0.3857653903751622,0.9778068158790438,
0.8090916138715996,0.49899879466254626,0.5152980694795872,
0.7308912731436766,0.4535149579350306,0.7666005205648158,
0.6361420386012138,0.6672634044479736,0.9752314800706693,
0.257814147866915,0.5337916282115208,0.9519495646900633,
0.540261126326986,0.41133923903042363,0.26911938324045614,
0.2470995633051569,0.2812945040996891,0.8414186234330765,
0.3586344030996067,0.08779184907247636,0.9086026975218976,
0.13790154963364573,0.757745852231144,0.853455146239396,
0.2281253151858889,0.5668619803499971,0.9949841753164606,
0.6340798198796044,0.24723281701263836,0.8048592127174007,
0.14312557409011786,0.2317869452153153,0.819586913815839,
0.6014969711432631,0.190597497641957,0.8461701488516141,
0.5354812584599021,0.12364518948633381,0.37060668875496344,
0.04030148724152029,0.7756737141718146,0.8551734044299726,
0.01883328828267407,0.4799398665866875,0.6687930651705251,
0.17922718302210006,0.26582580248629734,0.8735687399370833,
0.03455845191933618,0.7502668817048688,0.9803381492236694,
0.03712929209997459,0.5836272748473845,0.7948333597611205,
0.06526563150496492,0.3105386206708653,0.6724115133792253,
0.07115471483277239,0.7995812118217764,0.7682322960972461,
0.5285556927467714,0.9368463247848714,0.8910355370196161,
0.06074854577110361,0.5195580313942126,0.3919960286727943,
0.17909955676841383,0.21449160474977624,0.9824514326795099,
0.2621223249259672,0.7188520426757071,0.7657849695309659,
0.14566010990359776,0.6248265510245544,0.7441208179088759,
0.3321715148106358,0.8839169785023141,0.6691197698647902,
0.44345489139944183,0.5948121892071452,0.8344437970542963,
0.17424261419442824,0.5278043930454895,0.8272436488728312,
0.039117696833133146,0.2716936950877016,0.7033795817903596,
0.10381552149973879,0.788355858330587,0.8468371370469938,
0.15021699931152677,0.35817087739420517,0.6508147953122124,
0.22286589692885017,0.3082516413685098,0.9767364452135825,
0.08820251828383864,0.8737276365249188,0.8834656950836844,
0.05228609386674591,0.716481059851195,0.9018812010755646,
0.21434661123174148,0.7231170590577106,0.7031450385248466,
0.22062628466334466,0.2474228221515556,0.9655715015562389,
0.19551642577383832,0.7914462987620706,0.9443722493398993,
0.14522001485883831,0.5782905898438357,0.7595079791233813,
0.19248436305273564,0.5044026862779087,0.9984789281675713,
0.30351604452124725,0.591357565157168,0.7556033238206796,
0.21156236325772912,0.5782699408574061,0.7763750346967622,
0.021987190227852893,0.6699122959983266,0.9715092359288182,
0.3773993131088479,0.6272164465612268,0.9169333296105485,
0.856178151412457,0.42629423787642773,0.8508530986383667,
0.3517987232711903,0.7366440435245135,0.5798375995757038,
0.17893875656447789,0.36244113157869345,0.3389495030784122,
0.09460443828189587,0.7555761579427897,0.577775256592274,
0.25053966907556485,0.3557271959643039,0.6607081031448933,
0.21281816094580136,0.13695669859649687,0.7674877087275961,
0.3656429977124748,0.8177180252903593,0.9032054204950278,
0.03740549131951049,0.2687326988816581,0.9544862610900303,
0.11718140511803522,0.23890438980721543,0.5350572985030664,
0.485659020205409,0.32367273286611553,0.6213386041314595,
0.26271018309590716,0.5326583480856903,0.7423698922342864,
0.2856447588301239,0.6786777275197343,0.42997508118541394,
0.37642051248441466,0.5948267083966448,0.9246613343300666,
0.3057401895986641,0.2773938442241254,0.6375563464117561,
0.06514953621298412,0.5505540076283018,0.8801705053929961,
0.21648562429851387,0.5901454510385148,0.8350878767801888,
0.37833205995508673,0.23698985524745964,0.7960406029182364,
0.1776061494135506,0.6650200457621519,0.9775668487493835,
0.018406008130107208,0.37710911521061596,0.9594904747581912,
0.058351485570392915,0.28628213360027227,0.9220415905881363,
0.16057800701527547,0.5214205530692065,0.7003476819345652,
0.5327093217502833,0.3413771024184528,0.7613254581163048,
0.1901860388164715,0.014353148220482208,0.9031974068250808,
0.2809892355085103,0.17960735529099683,0.8062586232551876,
0.1250832056002739,0.5667703868838945,0.9190907872127728,
0.21103086840933788,0.27029519120758155,0.7189375599070965,
0.420282889340768,0.22597464602512438,0.8115638283891679,
0.04718868592952719,0.283150003439905,0.8717674914001752,
0.5577745039105614,0.42862911911446877,0.4861995681360434,
0.1336958231715346,0.5354551186373853,0.7609889598533051,
0.22738682612927283,0.26272680780445773,0.7559310134601024,
0.2174636974470536,0.8162375351413412,0.7914059768923486,
0.20588067362788026,0.18539751370928792,0.9893373781330614,
0.17755718810809665,0.3590875950845361,0.974125821046014,
0.04194660293966289,0.7000081552430447,0.8997247088155599,
0.21831342068516488,0.5696363841520651,0.9791269963345992,
0.3175828659541142,0.7226264319628656,0.7128118430494157,
0.4813273254044232,0.3430412764751505,0.9142588560901175,
0.11697866419673623,0.2314649010117381,0.5341268691972164,
0.015607247857572847,0.7827710220805174,0.8654232061098484,
0.24442915858886882,0.31476405081453895,0.9534094417932135,
0.07487022161635107,0.7503576374579466,0.7756272431338254,
0.35729881521580054,0.5907698215046455,0.8228015348322074,
0.18522712968515145,0.8683998293993085,0.7064263917765212,
0.21018779968937823,0.8348740224904201,0.9002324827782439,
0.463583659271999,0.9519006893717418,0.8260897596613328,
0.2558318157361769,0.1241728668506999,0.993903436352827,
0.5676816182710586,0.3005694489052342,0.9976482403671081,
0.0918445325190041,0.25304104394685684,0.9108822483450292,
0.12310060507312456,0.6938352696525716,0.99009627195742,
0.03931886243650979,0.1910764277619187,0.8385284638338346,
0.12335671584418326,0.5941457973164399,0.641125163466412,
0.06704658433088141,0.5938824702315476,0.6959834360915939,
0.25808161639624977,0.43103659540927747,0.9082321446841474,
0.3456996767943119,0.6651030226221528,0.8572106773949523,
0.38442063789935604,0.48126966710062735,0.7725774480475136,
0.3260095304246723,0.2323450669481284,0.5098097180602449,
0.23784410842805093,0.30819206907045366,0.7245086012289423,
0.09979181004923973,0.24076807472657663,0.714230236841498,
0.16850919396465347,0.6277648483787767,0.9102973924163803,
0.0709855338989877,0.9804890940734862,0.3371967646884191,
0.3644662163718175,0.8695456591848408,0.9792781878999754,
0.21335386477150928,0.5438706675503668,0.9711139385965657,
0.0712210116479026,0.9372893671671191,0.7262907606472914,
0.5531140963322076,0.4936616043289561,0.7676113681704386,
0.03582845841472469,0.6852670876061858,0.589781036975481,
0.5122143777383897,0.3877302532084896,0.6516293221025012,
0.1242687922297198,0.3026696794124785,0.7680250450950945,
0.14130469856450717,0.5782367786374549,0.6163661019344171,
0.2825521947065265,0.7507325898837239,0.22517815636301047,
0.18840203333993297,0.40040468759915926,0.2610577200511854,
0.3452490369472635,0.42130194377536595,0.755166229006021,
0.11090988010525457,0.7602022846357771,0.9221280370834462,
0.12172361868273035,0.17735462058717688,0.8824206520761908,
0.15699046324858904,0.389974402955425,0.9164537652896763,
0.09702077103980979,0.2708593768832826,0.890691189730124,
0.00735428799009706,0.22814076731028915,0.4441435122995849,
0.3610810497041303,0.46585519440194006,0.7632034045493274,
0.13448822035487598,0.6586363586368167,0.995400927754787,
0.3129187968296129,0.2065316160302147,0.7452005920088165,
0.4057952027091562,0.8500743013707455,0.9576952519183944,
0.24680176490059577,0.34155162849691595,0.8803464915501497,
0.04302460217802064,0.3188657905792292,0.8581900902008115,
0.21160593187123744,0.3689440153406769,0.5709379106828114,
0.6918381274577139,0.7909842268070851,0.8429186976421309,
0.33454272628731196,0.6997678871604229,0.8691626695167224,
0.12726116685156574,0.0654196104122482,0.7805341181211989,
0.4763647663028329,0.19957433161056912,0.8814630881308976,
