obstacle1,obstacle2,
-5.550842710026516,5.035432124668031,
-1.597152937136034,5.038855312498478,
6.669607813654167,-6.719672092815862,
5.138172125715194,-6.11544542250724,
4.374317010615691,-5.646796023016898,
0.7271645984445261,-2.6484744458918517,
-2.0664876809788684,3.9028273164590424,
-3.309008264264963,4.326630960951362,
3.089939276538386,-3.8058966912689796,
3.193793823377792,-0.5252627079343659,
6.038200220801405,-5.609297697831091,
-5.426825731692647,4.681179652065677,
0.8877680729385249,-0.9184204374883809,
6.813538476247313,-3.6630803953197826,
6.676356757593332,-4.338170441365985,
-3.375918245022268,2.8204894036053796,
-6.737548702411045,0.18905985638203027,
-2.960909019423079,6.963438446847534,
-4.724604120862821,0.9409634442074253,
6.401585879835583,-0.18764130693293168,
-1.1614368765739718,3.098007955350264,
6.222175586974354,-5.379312055695248,
-4.994279119262252,3.7671540157646497,
4.723379882963345,-5.282645024350423,
-5.237162913936986,6.948257097914253,
6.885510692929376,-3.293053072150576,
5.047162879946086,-0.9757015761723746,
-3.496423391069418,3.3574489468117994,
-6.477454187135519,5.92983376564301,
3.145529920724613,-1.4732799031832355,
1.8245380850027093,-1.6809578564905303,
4.970534810263301,-2.4322586608000325,
4.650967326079845,-1.1845070479581663,
5.121795953432457,-6.164718858975455,
-2.5767445310327766,0.7802522794904632,
0.8518462716250434,-4.806997796104657,
6.280871646200545,-4.016818972229007,
-5.330952769003114,4.790137054018165,
-5.104080758794979,2.1042764474300353,
-4.387575282749281,0.8407405658476703,
-0.9930301814902736,6.127648270927679,
-5.732188389318315,3.696133105141724,
5.670856165533996,-6.579788287350007,
-0.6683670732295353,3.152524038366913,
-5.981742058400474,0.6104268986903468,
4.4095309532846905,-4.319083391967691,
3.773512012393816,-5.700602442119676,
-4.694616297750066,5.105266234384578,
0.9611980079004132,-4.852604843432628,
-1.6878733286175134,5.187478379368606,
3.071651262357747,-2.016644777413818,
2.9591570571476495,-4.3957980755644295,
0.4946709513171399,-1.7168545601342418,
-1.698052406697994,4.920490077625129,
-0.7447034747601098,2.6543892110596534,
-3.842135215233722,3.3792666838365615,
1.9976375578362298,-2.1486250303866594,
-4.301960328876857,2.6331570979741197,
-2.2376518450863463,3.323072633792067,
-6.501494910177134,4.9466027000959025,
-3.6095495426908633,4.37051913586685,
-2.4653322745609243,5.891305473856751,
2.3608195853212397,-4.343167768535512,
-3.328458117116896,6.1469058662551035,
-4.469252050206005,4.073844309555137,
-3.0419623786306733,6.701421366130329,
-3.401373948529583,2.82385396376124,
2.4769477705001854,-4.477662552027116,
3.144871737270682,-1.9767799206722252,
3.6331445833027463,-3.3606386704572047,
-4.1681341283171305,5.176527463585071,
-4.419152260109714,1.5437137289677028,
3.755744842442885,-2.494210147125072,
-6.003304895907714,3.866453658525381,
-0.9574723217428076,4.348646744556531,
0.5986991288169854,-2.550302712291776,
3.5681454226461202,-5.337241941895391,
-5.307967567187998,5.169707906819314,
-4.843432741939742,0.09058780930906529,
-4.409049800768816,1.2097052396679882,
6.772317454441129,-0.9504876900514825,
-1.977990971218821,1.9128524135408842,
0.07328582558814567,-4.083318879842924,
-3.442890745445631,5.872255438176498,
-3.773146941861558,1.576300082034141,
-0.24426100909832194,4.534917816819871,
6.11694932199336,-2.611002558668149,
-3.9858343196213646,0.31046768926707613,
4.98178441289784,-4.971321281619053,
5.125171242310261,-6.016913455922204,
-4.878410988422102,3.6117654837491697,
2.245298082023263,-0.873560017373495,
4.60282368243298,-6.883043605342063,
6.347418252630135,-6.783474939462447,
1.85991431167424,-5.739358208796123,
-4.695190040051877,2.226217576357772,
-2.242312662657003,5.7538439593957404,
-5.491219860949693,5.667919647341831,
-5.972716135639077,0.22104916063858826,
-2.6347743026232457,2.3270744682743256,
6.02544423287449,-6.990463640074116,
2.1463994500576753,-0.7005669354333994,
-3.508336613152231,4.659804922000916,
-3.507511760097457,6.408825247899388,
-2.610178362334983,3.943440714966863,
-5.636513005408965,4.639801879579844,
-4.979484421179445,4.104255213874189,
-1.564802604389576,3.8708871226590444,
-2.622589654490298,1.2617728157194557,
3.814053081668826,-2.0607082361222613,
-1.804445099786542,0.8531362153175971,
-5.486181025482219,4.906809225823537,
1.301704004475214,-5.49976229076883,
-1.606916614129661,5.3292314254675865,
-4.273694699561801,0.7933806084173745,
1.1958113103603516,-5.64201021800351,
-5.426088186451713,0.1810152592731571,
-4.031903588574546,4.622842427775593,
2.8734009097990825,-5.552914201110505,
-5.557400929397552,5.0582984984767805,
-0.4585208003975989,0.14326785095736339,
5.988022083216986,-5.855916054627155,
6.192564957803384,-1.1771330847446677,
-0.5856617100059625,5.4313240802899605,
0.8152582325730204,-6.003608500584303,
-2.6946658391825427,4.721232263046702,
-6.689797764769495,1.3958082454572196,
-2.381595901824026,4.851964080751755,
-3.4537377126831563,5.395224347371059,
-2.95262055396737,0.7319114086536883,
0.9415504825578092,-0.7097624604048809,
3.0875437206502205,-1.9659220237122543,
6.612941181714685,-5.413561650674396,
-5.127161955304502,2.836297281830257,
6.8623179898806725,-0.5104643618921685,
4.6736277882382975,-5.544080626479818,
-1.820079625699389,2.4253250501062995,
2.4492519162360544,-3.2147905736272717,
-0.9552477306160112,1.6472060105421646,
-6.957057152730827,2.585069749813881,
0.5891330450998113,-1.1877987966609238,
5.487562960415117,-0.5601858877855941,
-1.330924465538871,0.8234191154745103,
0.4589569582304165,-5.585411355635072,
-0.9557093751876939,2.247647275908267,
-2.830408279432067,3.8896530312733435,
-0.778778271350939,0.22125142070838777,
0.9384980415718696,-3.427898394211195,
-1.9503757531905617,2.9558021327316286,
5.3044020207629,-3.694279926444703,
-2.6121834245772426,4.746839053256658,
-2.1327138581809475,1.0135447248464735,
5.063835489819374,-6.22507080946762,
1.0494808429829146,-6.084697999746796,
0.9593365394069799,-4.032337367474096,
-0.3392512664353804,6.063281582088285,
-3.669802665272994,1.7644761353950893,
0.5326782401940102,-0.7646966580889138,
0.45238159863645855,-4.206815857169234,
-6.443932353627822,3.3123158721497195,
0.34373629748734835,-5.772157915372891,
2.210839824960857,-1.5492258974408895,
6.662004498450964,-1.0479472362657969,
3.1213826641437983,-6.3636859779890536,
3.9164403123622815,-3.399922322273439,
-5.698927438543301,0.5753592940361195,
-6.144969969349451,4.090099627722353,
-3.4318986852413444,5.345160386951392,
5.301424474869194,-1.6002705785705702,
4.120577339300489,-3.2196126310615076,
-2.1846974767520235,4.0633401447940924,
4.452242513237373,-1.7742400847939983,
-3.663005057981911,2.19405424302333,
-3.3290081266117117,1.0293189233445288,
5.45180040415816,-6.24979733606951,
-3.1492409110100352,0.9898109172084384,
-4.928451581059745,5.276816359211487,
-6.696825408167828,5.904271642517891,
4.180554459539694,-0.5427994014436095,
-2.401228654348534,5.388264029971404,
1.8302434614680685,-0.49210972360213745,
0.7983727432493657,-2.738656878490402,
2.7913064596576067,-4.257730554183393,
6.6736509471161085,-3.9958132732167293,
-6.815618663306607,6.513886462772402,
2.70170841045055,-1.8985523096756936,
-6.990153036546891,4.229985670316748,
5.3118944755349755,-0.5142471472146397,
1.7844348615348764,-0.8009819681093804,
2.2439226368343625,-5.206612428281236,
6.466970122078898,-1.2571127346248137,
-0.0552774872802555,3.731075232757491,
-2.482337351582821,3.265428785373166,
-2.3126877086898405,6.5358765353066826,
5.284980850417524,-1.1768876112585254,
-5.461660477299528,5.286600153673277,
2.9512449876217755,-4.807800766664516,
-1.5682000176357942,0.6952351764944337,
5.992693960079592,-6.5314211413906165,
-5.575202833091652,3.9707823420474933,
-2.478120057198244,5.872252244024808,
-2.282926579670434,2.4054761403839993,
-0.020137603862526277,3.657919394412005,
-5.7906064865880715,3.4847609597211324,
-5.56722275477406,0.8563736374229887,
3.2567302618415486,-0.4325017372945945,
-6.798030105541973,5.988393458526713,
3.8405498329046033,-5.478248777756488,
5.718986372774054,-1.096430364937257,
6.640368903556022,-4.865891791314626,
1.3463301043720577,-5.49900633953278,
2.428097964412453,-3.3631242378725124,
6.441998589718942,-3.7130224239488596,
-0.16043967966070216,0.31758863406850135,
-5.829575322775462,4.516966693071428,
6.895921508042198,-1.1108502325575733,
-1.5254430657693572,1.0545500904638168,
-3.346361609928846,2.1065321272005155,
-3.7765791990785953,1.0599646239456832,
-1.9451189885811235,5.0173417753962415,
-2.1633847143560487,0.19373065257158684,
6.431249954449282,-3.771342807775464,
-5.338194625117306,5.188050005996429,
-3.818030150698743,5.66142722846091,
-2.9566181455700153,6.399340131368238,
-5.096404930707861,3.4463292352384394,
-5.629928388347906,0.30976786614445895,
-6.308372479143669,2.891354012835529,
-0.5736158411036527,3.8938915828583456,
-3.5346978641032916,2.821501196688251,
4.097399118973433,-4.691491285944384,
1.9851582114703348,-2.945160774882056,
1.888496777119741,-0.5004461074988917,
-0.26112798226735734,4.33679507076157,
6.821259806415892,-6.950622753240878,
-2.9358145884053544,1.7059147702030195,
2.053862366723516,-5.0890181226525035,
1.758627593687173,-4.990557863546142,
-0.9511073477870537,6.592787918205708,
-0.005918426686928768,0.12594181858955145,
-2.726348482362704,5.868231735182589,
-0.3898903678294259,5.384800376906176,
5.2675810304025035,-5.810994456040939,
-0.1966877452964244,3.69881188257608,
2.448593495073082,-3.32101976747864,
-0.13914842210416722,6.046169675852628,
5.25466989698611,-1.122151488557698,
3.9046298732801485,-3.8479461384752263,
5.129215823361585,-0.7107320730704743,
3.6184771605780526,-3.472379496389306,
-4.541735433079333,3.2677750085577855,
0.6240559970472814,-2.574434297707275,
3.8547336340741296,-5.1480169055664184,
-1.447946895557192,6.766557359455508,
3.159543686794704,-1.1814294808952335,
-0.07641072369283286,6.679688929774496,
-0.8084775475594004,5.492306605337591,
6.712634276376935,-1.0172652831801798,
1.627625527299429,-6.298145349119668,
-0.09642445433488511,5.704345163041811,
6.432112737785568,-1.28066417262942,
2.488945755661982,-4.379555608772231,
-0.022071976543724503,0.06362653581537003,
-3.82931935845842,2.7409545931083708,
-5.5843527421298145,6.683106704246757,
-5.465871789229674,4.740593068331448,
-3.0550453019334727,1.2630680675744461,
0.6573981880029951,-6.521148165132876,
-5.569266749933857,3.2262323493327236,
-5.000505491667604,1.9993882339555364,
-4.71955174764958,6.411822912119755,
-2.020964078844451,4.737922102009614,
-3.3383706981401224,0.42937641588481534,
-5.088770949146662,6.100352651678729,
-3.012152598590453,0.2879696700489205,
-5.085886256312754,3.0991734825532196,
-2.861291812963249,2.0997825563323973,
-1.9740317237521507,6.35638432600563,
1.1039852963117234,-2.55108990101151,
0.09411155147159,-1.5050359606933332,
1.6541248463061589,-0.5979253665601991,
1.001203099194944,-0.25141753826372426,
1.238966883670317,-1.8826117806962728,
-1.5114927789209194,2.520605823541424,
6.603635651199337,-0.41944990894188283,
-6.783566095728225,4.618556096816654,
-2.41483906318601,2.1648617851012633,
2.771038732092869,-0.020940115512349422,
-5.78449904367975,3.4721829726917397,
-2.918976018033465,3.8809368058964546,
-0.39375140533161,1.2664417873230298,
1.1531296656853343,-4.0795558978480395,
-2.8725897012469535,3.2595569615823843,
5.164682747686472,-3.6071881088928723,
-0.8827407600363051,4.051622670451497,
2.770414035206384,-0.8119279537532291,
-3.227632639195286,3.6629453999220702,
-4.013480893469758,0.8667976318942021,
-5.033460587709712,3.8250184602380637,
-6.79169686759154,1.2327412987143114,
-2.4655268838867386,1.5207587130518285,
3.798600371957649,-1.5355273909526144,
0.030584231610822243,-3.8186749672663898,
-5.747477060818065,3.706989286172873,
6.135542919294421,-6.542422917123273,
-2.8000436290309434,4.956886137358833,
6.732675463128999,-5.411271636255231,
5.450568439210414,-3.898962488990612,
-0.7865020589883844,6.088987179577996,
-3.0830326225204483,3.0888666723810365,
2.796257889594049,-6.235025861333038,
0.5700053612740135,-3.5678602237950874,
-6.446536524909801,4.9624419953963015,
-1.4139331510745334,6.533841731392453,
6.443997391784308,-6.579677422319302,
1.539564541220738,-3.25094329922318,
0.9325173358802044,-4.81663767120336,
-2.125295194950814,3.575894559120765,
-4.246547075210472,0.6916018222536655,
3.95895578354955,-0.03662803553790184,
3.0390228543430293,-1.574301297981414,
-1.2234956114782083,6.405771216648509,
2.3803027658996108,-5.658417565916473,
-6.236649313741489,0.26937179621459273,
1.4274829110379414,-1.2238270616748173,
1.4165500404723463,-0.33243870995751923,
-0.6399359982522821,3.5478899510543767,
4.128462248674728,-0.8357951337753056,
4.969855668663444,-6.388583747746141,
-2.797255475550851,3.642766262210098,
0.19923676432456716,-6.144324399899277,
-2.797836888573894,3.8300406017120405,
2.764265834626123,-6.5427739480357054,
2.6591750051199394,-6.791521307629945,
5.966818337691423,-3.381738462142699,
2.748581617857692,-1.6100525850129745,
1.962053889530246,-1.4708433097893634,
-1.2225803217106632,3.4563886978814717,
0.5971187493166976,-4.000017142694832,
-2.7093915287546304,6.299207351563849,
3.4740938785087234,-4.596335045126729,
-3.778259313128718,5.609335615258406,
2.1148195256954967,-0.6345587811754632,
4.836754950347897,-0.11621422165264406,
2.0173246003756606,-1.9809712830245552,
2.224092211691559,-0.3778738145581366,
-1.0067916264336247,4.629392500326998,
-6.22170151741419,2.7876763226149577,
2.462425521678039,-2.0447437585860913,
4.504888532985021,-5.396663433538492,
-3.643466551760905,6.89148410718854,
2.0426560158474736,-2.159160787570678,
5.943580477388519,-1.3077921359650775,
-6.944535814985431,4.944815607004369,
-5.7625920115067535,6.430063554345078,
2.088917754658871,-3.3905487004972796,
6.691261632706356,-4.704855015264349,
2.1181688092058053,-4.20438898718992,
3.600209083869606,-4.120725986574079,
0.8314824318743073,-1.3598136154646792,
2.0489737427726933,-6.273072180548044,
4.200026637753725,-6.73296504720914,
-0.6585972901802277,4.163658489440996,
5.07773179272289,-2.8397539442513136,
-6.365103704134488,4.736079833494281,
-4.544091675806343,2.505588598479127,
6.9777370232977844,-3.485510480559283,
4.565679725420912,-6.2551417475229805,
3.1093615950260407,-1.98006236076463,
-0.7228567203453684,1.5204648035582518,
5.233237618881201,-1.357956497884837,
2.187532985028094,-6.786037539314173,
3.5091027128974304,-6.88789483276941,
-1.5784855056596765,0.40234586153017404,
2.235945799232139,-4.111960580774997,
-1.5148938579813143,0.7698012035215512,
6.609213859977043,-3.8065695756119675,
5.5205749553092325,-3.679781896175458,
2.5353336642939386,-0.06754128910206791,
-4.996979077782955,3.137136577299651,
4.2737574139875,-2.224275986652388,
-4.699783103637976,6.432919285475877,
5.651336968725788,-1.6210328390816038,
0.5856335083417985,-5.782191685363231,
-2.7440447519141866,2.957438821921676,
-0.6495604374802193,5.602138903897442,
-1.6340597178721312,1.2931562320472265,
0.20362382920900401,-4.478644171926991,
-1.5910962832859354,4.700527814131597,
-4.21975400525581,3.5435894318868115,
4.468254880018755,-5.482177013585172,
3.396185295740123,-4.616580483653486,
-1.232253088124791,1.3277005312363315,
-0.40638996786609916,0.8030691840865205,
-6.83597578695804,3.3395075434924006,
-1.085245670460253,5.7336425871228585,
0.46424973910815837,-6.810703774785367,
-6.877549599956106,5.694131825253147,
-3.1395035564097538,2.8305060111413747,
-4.3457869679093895,2.924790503733712,
-0.0652963472924295,0.19899188616402141,
-2.6474509866548974,2.0840854821829624,
-5.462400789751037,0.9405794590215146,
-2.542493677814729,3.884807797259427,
4.382106286538079,-3.312434879913311,
0.4783508848117686,-2.3349625414252904,
2.4163574652526894,-0.8374255813831262,
0.8796099145777099,-1.39646965756278,
-0.046449363692140366,4.773929982063271,
-4.477416501989326,4.096703707430974,
5.135489232432075,-0.6538214437501813,
-3.503214435007788,0.7157727865755328,
3.5937611702505556,-5.797336417031989,
4.356632721755332,-1.8422974453989998,
-5.852883311323077,2.9840243434850504,
-0.15293806367279927,3.6925080304127715,
-1.9642836165188315,1.3472443388916635,
